################################################;;;;;;;;;;;;;;x
# New Land Unit Model Names;;;;;;;;;;;;;;x
################################################;;;;;;;;;;;;;;x
################################################;;;;;;;;;;;;;;x
# Minor Army ;;;;;;;;;;;;;;x
################################################;;;;;;;;;;;;;;x
### Infantry ###;;;;;;;;;;;;;;x
ITA_engineer_brigade_5;Ingegnere VI;;;;;;;;;;;;;x
ITA_engineer_brigade_6;Ingegnere VII;;;;;;;;;;;;;x
ITA_engineer_brigade_7;Ingegnere VIII;;;;;;;;;;;;;x
ITA_engineer_brigade_8;Ingegnere IX;;;;;;;;;;;;;x
ITA_engineer_brigade_9;Ingegnere X;;;;;;;;;;;;;x
ITA_engineer_brigade_10;Ingegnere XI;;;;;;;;;;;;;x
ITA_engineer_brigade_11;Ingegnere XII;;;;;;;;;;;;;x
ITA_engineer_brigade_12;Ingegnere XIII;;;;;;;;;;;;;x
ITA_engineer_brigade_13;Ingegnere XIV;;;;;;;;;;;;;x
ITA_engineer_brigade_14;Ingegnere XV;;;;;;;;;;;;;x
ITA_engineer_brigade_15;Ingegnere XVI;;;;;;;;;;;;;x
ITA_engineer_brigade_16;Ingegnere XVII;;;;;;;;;;;;;x
### Armoured Engineers ###;;;;;;;;;;;;;;x
ITA_armored_engineers_brigade_0;Ingegnere Pesante I;;;;;;;;;;;;;x
ITA_armored_engineers_brigade_1;Ingegnere Pesante II;;;;;;;;;;;;;x
ITA_armored_engineers_brigade_2;Ingegnere Pesante III;;;;;;;;;;;;;x
ITA_armored_engineers_brigade_3;Ingegnere Pesante IV;;;;;;;;;;;;;x
ITA_armored_engineers_brigade_4;Ingegnere Pesante V;;;;;;;;;;;;;x
ITA_armored_engineers_brigade_5;Ingegnere Pesante VI;;;;;;;;;;;;;x
ITA_armored_engineers_brigade_6;Ingegnere Pesante VII;;;;;;;;;;;;;x
ITA_armored_engineers_brigade_7;Ingegnere Pesante VIII;;;;;;;;;;;;;x
ITA_armored_engineers_brigade_8;Ingegnere Pesante IX;;;;;;;;;;;;;x
ITA_armored_engineers_brigade_9;Ingegnere Pesante X;;;;;;;;;;;;;x
ITA_armored_engineers_brigade_10;Ingegnere Pesante XI;;;;;;;;;;;;;x
ITA_armored_engineers_brigade_11;Ingegnere Pesante XII;;;;;;;;;;;;;x
ITA_armored_engineers_brigade_12;Ingegnere Pesante XIII;;;;;;;;;;;;;x
ITA_armored_engineers_brigade_13;Ingegnere Pesante XIV;;;;;;;;;;;;;x
ITA_armored_engineers_brigade_14;Ingegnere Pesante XV;;;;;;;;;;;;;x
ITA_armored_engineers_brigade_15;Ingegnere Pesante XVI;;;;;;;;;;;;;x
ITA_armored_engineers_brigade_16;Ingegnere Pesante XVII;;;;;;;;;;;;;x
### Mixed Support Battalion ###;;;;;;;;;;;;;;x
ITA_mixed_support_brigade_0;Supporto Misto I;;;;;;;;;;;;;x
ITA_mixed_support_brigade_1;Supporto Misto II;;;;;;;;;;;;;x
ITA_mixed_support_brigade_2;Supporto Misto III;;;;;;;;;;;;;x
ITA_mixed_support_brigade_3;Supporto Misto IV;;;;;;;;;;;;;x
ITA_mixed_support_brigade_4;Supporto Misto V;;;;;;;;;;;;;x
ITA_mixed_support_brigade_5;Supporto Misto VI;;;;;;;;;;;;;x
ITA_mixed_support_brigade_6;Supporto Misto VII;;;;;;;;;;;;;x
ITA_mixed_support_brigade_7;Supporto Misto VIII;;;;;;;;;;;;;x
ITA_mixed_support_brigade_8;Supporto Misto IX;;;;;;;;;;;;;x
ITA_mixed_support_brigade_9;Supporto Misto X;;;;;;;;;;;;;x
ITA_mixed_support_brigade_10;Supporto Misto XI;;;;;;;;;;;;;x
ITA_mixed_support_brigade_11;Supporto Misto XII;;;;;;;;;;;;;x
ITA_mixed_support_brigade_12;Supporto Misto XIII;;;;;;;;;;;;;x
ITA_mixed_support_brigade_13;Supporto Misto XIV;;;;;;;;;;;;;x
ITA_mixed_support_brigade_14;Supporto Misto XV;;;;;;;;;;;;;x
ITA_mixed_support_brigade_15;Supporto Misto XVI;;;;;;;;;;;;;x
ITA_mixed_support_brigade_16;Supporto Misto XVII;;;;;;;;;;;;;x
### Motorized Support Battalion ###;;;;;;;;;;;;;;x
ITA_motorized_support_brigade_0;Supporto Misto I;;;;;;;;;;;;;x
ITA_motorized_support_brigade_1;Supporto Misto II;;;;;;;;;;;;;x
ITA_motorized_support_brigade_2;Supporto Misto III;;;;;;;;;;;;;x
ITA_motorized_support_brigade_3;Supporto Misto IV;;;;;;;;;;;;;x
ITA_motorized_support_brigade_4;Supporto Misto V;;;;;;;;;;;;;x
ITA_motorized_support_brigade_5;Supporto Misto VI;;;;;;;;;;;;;x
ITA_motorized_support_brigade_6;Supporto Misto VII;;;;;;;;;;;;;x
ITA_motorized_support_brigade_7;Supporto Misto VIII;;;;;;;;;;;;;x
ITA_motorized_support_brigade_8;Supporto Misto IX;;;;;;;;;;;;;x
ITA_motorized_support_brigade_9;Supporto Misto X;;;;;;;;;;;;;x
ITA_motorized_support_brigade_10;Supporto Misto XI;;;;;;;;;;;;;x
ITA_motorized_support_brigade_11;Supporto Misto XII;;;;;;;;;;;;;x
ITA_motorized_support_brigade_12;Supporto Misto XIII;;;;;;;;;;;;;x
ITA_motorized_support_brigade_13;Supporto Misto XIV;;;;;;;;;;;;;x
ITA_motorized_support_brigade_14;Supporto Misto XV;;;;;;;;;;;;;x
ITA_motorized_support_brigade_15;Supporto Misto XVI;;;;;;;;;;;;;x
ITA_motorized_support_brigade_16;Supporto Misto XVII;;;;;;;;;;;;;x
### Armoured Support Battalion ###;;;;;;;;;;;;;;x
ITA_armored_support_brigade_0;Supporto Misto I;;;;;;;;;;;;;x
ITA_armored_support_brigade_1;Supporto Misto II;;;;;;;;;;;;;x
ITA_armored_support_brigade_2;Supporto Misto III;;;;;;;;;;;;;x
ITA_armored_support_brigade_3;Supporto Misto IV;;;;;;;;;;;;;x
ITA_armored_support_brigade_4;Supporto Misto V;;;;;;;;;;;;;x
ITA_armored_support_brigade_5;Supporto Misto VI;;;;;;;;;;;;;x
ITA_armored_support_brigade_6;Supporto Misto VII;;;;;;;;;;;;;x
ITA_armored_support_brigade_7;Supporto Misto VIII;;;;;;;;;;;;;x
ITA_armored_support_brigade_8;Supporto Misto IX;;;;;;;;;;;;;x
ITA_armored_support_brigade_9;Supporto Misto X;;;;;;;;;;;;;x
ITA_armored_support_brigade_10;Supporto Misto XI;;;;;;;;;;;;;x
ITA_armored_support_brigade_11;Supporto Misto XII;;;;;;;;;;;;;x
ITA_armored_support_brigade_12;Supporto Misto XIII;;;;;;;;;;;;;x
ITA_armored_support_brigade_13;Supporto Misto XIV;;;;;;;;;;;;;x
ITA_armored_support_brigade_14;Supporto Misto XV;;;;;;;;;;;;;x
ITA_armored_support_brigade_15;Supporto Misto XVI;;;;;;;;;;;;;x
ITA_armored_support_brigade_16;Supporto Misto XVII;;;;;;;;;;;;;x
############################################################################################;;;;;;;;;;;;;;x
# United States Army ;;;;;;;;;;;;;;x
############################################################################################;;;;;;;;;;;;;;x
### Infantry ###;;;;;;;;;;;;;;x
USA_infantry_brigade_0;U.S. Army Infantry I;;;;;;;;;;;;;x
USA_infantry_brigade_1;U.S. Army Infantry II;;;;;;;;;;;;;x
USA_infantry_brigade_2;U.S. Army Infantry III;;;;;;;;;;;;;x
USA_infantry_brigade_3;U.S. Army Infantry IV;;;;;;;;;;;;;x
USA_infantry_brigade_4;U.S. Army Infantry V;;;;;;;;;;;;;x
USA_infantry_brigade_5;U.S. Army Infantry VI;;;;;;;;;;;;;x
USA_infantry_brigade_6;U.S. Army Infantry VII;;;;;;;;;;;;;x
USA_infantry_brigade_7;U.S. Army Infantry VIII;;;;;;;;;;;;;x
USA_infantry_brigade_8;U.S. Army Infantry IX;;;;;;;;;;;;;x
USA_infantry_brigade_9;U.S. Army Infantry X;;;;;;;;;;;;;x
USA_infantry_brigade_10;U.S. Army Infantry XI;;;;;;;;;;;;;x
USA_infantry_brigade_11;U.S. Army Infantry XII;;;;;;;;;;;;;x
### Colonial Line Infantry ###;;;;;;;;;;;;;;x
USA_colonial_infantry_brigade_0;Colonial Infantry I;;;;;;;;;;;;;x
USA_colonial_infantry_brigade_1;Colonial Infantry II;;;;;;;;;;;;;x
USA_colonial_infantry_brigade_2;Colonial Infantry III;;;;;;;;;;;;;x
USA_colonial_infantry_brigade_3;Colonial Infantry IV;;;;;;;;;;;;;x
USA_colonial_infantry_brigade_4;Colonial Infantry V;;;;;;;;;;;;;x
USA_colonial_infantry_brigade_5;Colonial Infantry VI;;;;;;;;;;;;;x
USA_colonial_infantry_brigade_6;Colonial Infantry VII;;;;;;;;;;;;;x
USA_colonial_infantry_brigade_7;Colonial Infantry VIII;;;;;;;;;;;;;x
USA_colonial_infantry_brigade_8;Colonial Infantry IX;;;;;;;;;;;;;x
USA_colonial_infantry_brigade_9;Colonial Infantry X;;;;;;;;;;;;;x
USA_colonial_infantry_brigade_10;Colonial Infantry XI;;;;;;;;;;;;;x
USA_colonial_infantry_brigade_11;Colonial Infantry XII;;;;;;;;;;;;;x
### Infantry Battalion ###;;;;;;;;;;;;;;x
USA_infantry_bat_0;U.S. Army Infantry I;;;;;;;;;;;;;x
USA_infantry_bat_1;U.S. Army Infantry II;;;;;;;;;;;;;x
USA_infantry_bat_2;U.S. Army Infantry III;;;;;;;;;;;;;x
USA_infantry_bat_3;U.S. Army Infantry IV;;;;;;;;;;;;;x
USA_infantry_bat_4;U.S. Army Infantry V;;;;;;;;;;;;;x
USA_infantry_bat_5;U.S. Army Infantry VI;;;;;;;;;;;;;x
USA_infantry_bat_6;U.S. Army Infantry VII;;;;;;;;;;;;;x
USA_infantry_bat_7;U.S. Army Infantry VIII;;;;;;;;;;;;;x
USA_infantry_bat_8;U.S. Army Infantry IX;;;;;;;;;;;;;x
USA_infantry_bat_9;U.S. Army Infantry X;;;;;;;;;;;;;x
USA_infantry_bat_10;U.S. Army Infantry XI;;;;;;;;;;;;;x
USA_infantry_bat_11;U.S. Army Infantry XII;;;;;;;;;;;;;x
### Militia ###;;;;;;;;;;;;;;x
USA_militia_brigade_0; Militia I;;;;;;;;;;;;;x
USA_militia_brigade_1; Militia II;;;;;;;;;;;;;x
USA_militia_brigade_2; Militia III;;;;;;;;;;;;;x
USA_militia_brigade_3; Militia IV;;;;;;;;;;;;;x
USA_militia_brigade_4; Militia V;;;;;;;;;;;;;x
USA_militia_brigade_5; Militia VI;;;;;;;;;;;;;x
USA_militia_brigade_6; Militia VII;;;;;;;;;;;;;x
USA_militia_brigade_7; Militia VIII;;;;;;;;;;;;;x
USA_militia_brigade_8; Militia IX;;;;;;;;;;;;;x
USA_militia_brigade_9; Militia X;;;;;;;;;;;;;x
USA_militia_brigade_10; Militia XI;;;;;;;;;;;;;x
USA_militia_brigade_11; Militia XII;;;;;;;;;;;;;x
### Colonial Militia ###;;;;;;;;;;;;;;x
USA_colonial_militia_brigade_0;Colonial Militia I;;;;;;;;;;;;;x
USA_colonial_militia_brigade_1;Colonial Militia II;;;;;;;;;;;;;x
USA_colonial_militia_brigade_2;Colonial Militia III;;;;;;;;;;;;;x
USA_colonial_militia_brigade_3;Colonial Militia IV;;;;;;;;;;;;;x
USA_colonial_militia_brigade_4;Colonial Militia V;;;;;;;;;;;;;x
USA_colonial_militia_brigade_5;Colonial Militia VI;;;;;;;;;;;;;x
USA_colonial_militia_brigade_6;Colonial Militia VII;;;;;;;;;;;;;x
USA_colonial_militia_brigade_7;Colonial Militia VIII;;;;;;;;;;;;;x
USA_colonial_militia_brigade_8;Colonial Militia IX;;;;;;;;;;;;;x
USA_colonial_militia_brigade_9;Colonial Militia X;;;;;;;;;;;;;x
USA_colonial_militia_brigade_10;Colonial Militia XI;;;;;;;;;;;;;x
USA_colonial_militia_brigade_11;Colonial Militia XII;;;;;;;;;;;;;x
### Colonial Garrison ###;;;;;;;;;;;;;;x
USA_colonial_garrison_brigade_0;Colonial Garrison I;;;;;;;;;;;;;x
USA_colonial_garrison_brigade_1;Colonial Garrison II;;;;;;;;;;;;;x
USA_colonial_garrison_brigade_2;Colonial Garrison III;;;;;;;;;;;;;x
USA_colonial_garrison_brigade_3;Colonial Garrison IV;;;;;;;;;;;;;x
USA_colonial_garrison_brigade_4;Colonial Garrison V;;;;;;;;;;;;;x
USA_colonial_garrison_brigade_5;Colonial Garrison VI;;;;;;;;;;;;;x
USA_colonial_garrison_brigade_6;Colonial Garrison VII;;;;;;;;;;;;;x
USA_colonial_garrison_brigade_7;Colonial Garrison VIII;;;;;;;;;;;;;x
USA_colonial_garrison_brigade_8;Colonial Garrison IX;;;;;;;;;;;;;x
USA_colonial_garrison_brigade_9;Colonial Garrison X;;;;;;;;;;;;;x
USA_colonial_garrison_brigade_10;Colonial Garrison XI;;;;;;;;;;;;;x
USA_colonial_garrison_brigade_11;Colonial Garrison XII;;;;;;;;;;;;;x
### Garrison ###;;;;;;;;;;;;;;x
USA_garrison_brigade_0;Garrison I;;;;;;;;;;;;;x
USA_garrison_brigade_1;Garrison II;;;;;;;;;;;;;x
USA_garrison_brigade_2;Garrison III;;;;;;;;;;;;;x
USA_garrison_brigade_3;Garrison IV;;;;;;;;;;;;;x
USA_garrison_brigade_4;Garrison V;;;;;;;;;;;;;x
USA_garrison_brigade_5;Garrison VI;;;;;;;;;;;;;x
USA_garrison_brigade_6;Garrison VII;;;;;;;;;;;;;x
USA_garrison_brigade_7;Garrison VIII;;;;;;;;;;;;;x
USA_garrison_brigade_8;Garrison IX;;;;;;;;;;;;;x
USA_garrison_brigade_9;Garrison X;;;;;;;;;;;;;x
USA_garrison_brigade_10;Garrison XI;;;;;;;;;;;;;x
USA_garrison_brigade_11;Garrison XII;;;;;;;;;;;;;x
### Garrison Battalion ###;;;;;;;;;;;;;;x
USA_garrison_detachment_0;Garrison I;;;;;;;;;;;;;x
USA_garrison_detachment_1;Garrison II;;;;;;;;;;;;;x
USA_garrison_detachment_2;Garrison III;;;;;;;;;;;;;x
USA_garrison_detachment_3;Garrison IV;;;;;;;;;;;;;x
USA_garrison_detachment_4;Garrison V;;;;;;;;;;;;;x
USA_garrison_detachment_5;Garrison VI;;;;;;;;;;;;;x
USA_garrison_detachment_6;Garrison VII;;;;;;;;;;;;;x
USA_garrison_detachment_7;Garrison VIII;;;;;;;;;;;;;x
USA_garrison_detachment_8;Garrison IX;;;;;;;;;;;;;x
USA_garrison_detachment_9;Garrison X;;;;;;;;;;;;;x
USA_garrison_detachment_10;Garrison XI;;;;;;;;;;;;;x
USA_garrison_detachment_11;Garrison XII;;;;;;;;;;;;;x
### Light Infantry ###;;;;;;;;;;;;;;x
USA_light_infantry_brigade_0;U.S. Army Light Infantry I;;;;;;;;;;;;;x
USA_light_infantry_brigade_1;U.S. Army Light Infantry II;;;;;;;;;;;;;x
USA_light_infantry_brigade_2;U.S. Army Light Infantry III;;;;;;;;;;;;;x
USA_light_infantry_brigade_3;U.S. Army Light Infantry IV;;;;;;;;;;;;;x
USA_light_infantry_brigade_4;U.S. Army Light Infantry V;;;;;;;;;;;;;x
USA_light_infantry_brigade_5;U.S. Army Light Infantry VI;;;;;;;;;;;;;x
USA_light_infantry_brigade_6;U.S. Army Light Infantry VII;;;;;;;;;;;;;x
USA_light_infantry_brigade_7;U.S. Army Light Infantry VIII;;;;;;;;;;;;;x
USA_light_infantry_brigade_8;U.S. Army Light Infantry IX;;;;;;;;;;;;;x
USA_light_infantry_brigade_9;U.S. Army Light Infantry X;;;;;;;;;;;;;x
USA_light_infantry_brigade_10;U.S. Army Light Infantry XI;;;;;;;;;;;;;x
USA_light_infantry_brigade_11;U.S. Army Light Infantry XII;;;;;;;;;;;;;x
### Colonial Light Infantry ###;;;;;;;;;;;;;;x
USA_colonial_light_infantry_brigade_0;Colonial Light Infantry I;;;;;;;;;;;;;x
USA_colonial_light_infantry_brigade_1;Colonial Light Infantry II;;;;;;;;;;;;;x
USA_colonial_light_infantry_brigade_2;Colonial Light Infantry III;;;;;;;;;;;;;x
USA_colonial_light_infantry_brigade_3;Colonial Light Infantry IV;;;;;;;;;;;;;x
USA_colonial_light_infantry_brigade_4;Colonial Light Infantry V;;;;;;;;;;;;;x
USA_colonial_light_infantry_brigade_5;Colonial Light Infantry VI;;;;;;;;;;;;;x
USA_colonial_light_infantry_brigade_6;Colonial Light Infantry VII;;;;;;;;;;;;;x
USA_colonial_light_infantry_brigade_7;Colonial Light Infantry VIII;;;;;;;;;;;;;x
USA_colonial_light_infantry_brigade_8;Colonial Light Infantry IX;;;;;;;;;;;;;x
USA_colonial_light_infantry_brigade_9;Colonial Light Infantry X;;;;;;;;;;;;;x
USA_colonial_light_infantry_brigade_10;Colonial Light Infantry XI;;;;;;;;;;;;;x
USA_colonial_light_infantry_brigade_11;Colonial Light Infantry XII;;;;;;;;;;;;;x
### Semi-Motorized Infantry ###;;;;;;;;;;;;;;x
USA_semi_motorized_brigade_0;U.S. Army Infantry I;;;;;;;;;;;;;x
USA_semi_motorized_brigade_1;U.S. Army Infantry II;;;;;;;;;;;;;x
USA_semi_motorized_brigade_2;U.S. Army Infantry III;;;;;;;;;;;;;x
USA_semi_motorized_brigade_3;U.S. Army Infantry IV;;;;;;;;;;;;;x
USA_semi_motorized_brigade_4;U.S. Army Infantry V;;;;;;;;;;;;;x
USA_semi_motorized_brigade_5;U.S. Army Infantry VI;;;;;;;;;;;;;x
USA_semi_motorized_brigade_6;U.S. Army Infantry VII;;;;;;;;;;;;;x
USA_semi_motorized_brigade_7;U.S. Army Infantry VIII;;;;;;;;;;;;;x
USA_semi_motorized_brigade_8;U.S. Army Infantry IX;;;;;;;;;;;;;x
USA_semi_motorized_brigade_9;U.S. Army Infantry X;;;;;;;;;;;;;x
USA_semi_motorized_brigade_10;U.S. Army Infantry XI;;;;;;;;;;;;;x
USA_semi_motorized_brigade_11;U.S. Army Infantry XII;;;;;;;;;;;;;x
### Motorized Infantry ###;;;;;;;;;;;;;;x
USA_motorized_brigade_0;U.S. Army Infantry I;;;;;;;;;;;;;x
USA_motorized_brigade_1;U.S. Army Infantry II;;;;;;;;;;;;;x
USA_motorized_brigade_2;U.S. Army Infantry III;;;;;;;;;;;;;x
USA_motorized_brigade_3;U.S. Army Infantry IV;;;;;;;;;;;;;x
USA_motorized_brigade_4;U.S. Army Infantry V;;;;;;;;;;;;;x
USA_motorized_brigade_5;U.S. Army Infantry VI;;;;;;;;;;;;;x
USA_motorized_brigade_6;U.S. Army Infantry VII;;;;;;;;;;;;;x
USA_motorized_brigade_7;U.S. Army Infantry VIII;;;;;;;;;;;;;x
USA_motorized_brigade_8;U.S. Army Infantry IX;;;;;;;;;;;;;x
USA_motorized_brigade_9;U.S. Army Infantry X;;;;;;;;;;;;;x
USA_motorized_brigade_10;U.S. Army Infantry XI;;;;;;;;;;;;;x
USA_motorized_brigade_11;U.S. Army Infantry XII;;;;;;;;;;;;;x
### Motorized Infantry Battalion ###;;;;;;;;;;;;;;x
USA_motorized_infantry_bat_0;U.S. Army Infantry I;;;;;;;;;;;;;x
USA_motorized_infantry_bat_1;U.S. Army Infantry II;;;;;;;;;;;;;x
USA_motorized_infantry_bat_2;U.S. Army Infantry III;;;;;;;;;;;;;x
USA_motorized_infantry_bat_3;U.S. Army Infantry IV;;;;;;;;;;;;;x
USA_motorized_infantry_bat_4;U.S. Army Infantry V;;;;;;;;;;;;;x
USA_motorized_infantry_bat_5;U.S. Army Infantry VI;;;;;;;;;;;;;x
USA_motorized_infantry_bat_6;U.S. Army Infantry VII;;;;;;;;;;;;;x
USA_motorized_infantry_bat_7;U.S. Army Infantry VIII;;;;;;;;;;;;;x
USA_motorized_infantry_bat_8;U.S. Army Infantry IX;;;;;;;;;;;;;x
USA_motorized_infantry_bat_9;U.S. Army Infantry X;;;;;;;;;;;;;x
USA_motorized_infantry_bat_10;U.S. Army Infantry XI;;;;;;;;;;;;;x
USA_motorized_infantry_bat_11;U.S. Army Infantry XII;;;;;;;;;;;;;x
### Mechanized Infantry ###;;;;;;;;;;;;;;x
USA_mechanized_brigade_0;U.S. Army Mechanized Infantry I;;;;;;;;;;;;;x
USA_mechanized_brigade_1;U.S. Army Mechanized Infantry II;;;;;;;;;;;;;x
USA_mechanized_brigade_2;U.S. Army Mechanized Infantry III;;;;;;;;;;;;;x
USA_mechanized_brigade_3;U.S. Army Mechanized Infantry IV;;;;;;;;;;;;;x
USA_mechanized_brigade_4;U.S. Army Mechanized Infantry V;;;;;;;;;;;;;x
USA_mechanized_brigade_5;U.S. Army Mechanized Infantry VI;;;;;;;;;;;;;x
USA_mechanized_brigade_6;U.S. Army Mechanized Infantry VII;;;;;;;;;;;;;x
USA_mechanized_brigade_7;U.S. Army Mechanized Infantry VIII;;;;;;;;;;;;;x
USA_mechanized_brigade_8;U.S. Army Mechanized Infantry IX;;;;;;;;;;;;;x
USA_mechanized_brigade_9;U.S. Army Mechanized Infantry X;;;;;;;;;;;;;x
USA_mechanized_brigade_10;U.S. Army Mechanized Infantry XI;;;;;;;;;;;;;x
USA_mechanized_brigade_11;U.S. Army Mechanized Infantry XII;;;;;;;;;;;;;x
### Mechanized Infantry Battalion ###;;;;;;;;;;;;;;x
USA_mechanized_infantry_bat_0;U.S. Army Mechanized Infantry I;;;;;;;;;;;;;x
USA_mechanized_infantry_bat_1;U.S. Army Mechanized Infantry II;;;;;;;;;;;;;x
USA_mechanized_infantry_bat_2;U.S. Army Mechanized Infantry III;;;;;;;;;;;;;x
USA_mechanized_infantry_bat_3;U.S. Army Mechanized Infantry IV;;;;;;;;;;;;;x
USA_mechanized_infantry_bat_4;U.S. Army Mechanized Infantry V;;;;;;;;;;;;;x
USA_mechanized_infantry_bat_5;U.S. Army Mechanized Infantry VI;;;;;;;;;;;;;x
USA_mechanized_infantry_bat_6;U.S. Army Mechanized Infantry VII;;;;;;;;;;;;;x
USA_mechanized_infantry_bat_7;U.S. Army Mechanized Infantry VIII;;;;;;;;;;;;;x
USA_mechanized_infantry_bat_8;U.S. Army Mechanized Infantry IX;;;;;;;;;;;;;x
USA_mechanized_infantry_bat_9;U.S. Army Mechanized Infantry X;;;;;;;;;;;;;x
USA_mechanized_infantry_bat_10;U.S. Army Mechanized Infantry XI;;;;;;;;;;;;;x
USA_mechanized_infantry_bat_11;U.S. Army Mechanized Infantry XII;;;;;;;;;;;;;x
### Cavalry ###;;;;;;;;;;;;;;x
USA_cavalry_brigade_0;U.S. Army Cavalry I;;;;;;;;;;;;;x
USA_cavalry_brigade_1;U.S. Army Cavalry II;;;;;;;;;;;;;x
USA_cavalry_brigade_2;U.S. Army Cavalry III;;;;;;;;;;;;;x
USA_cavalry_brigade_3;U.S. Army Cavalry IV;;;;;;;;;;;;;x
USA_cavalry_brigade_4;U.S. Army Cavalry V;;;;;;;;;;;;;x
USA_cavalry_brigade_5;U.S. Army Cavalry VI;;;;;;;;;;;;;x
USA_cavalry_brigade_6;U.S. Army Cavalry VII;;;;;;;;;;;;;x
USA_cavalry_brigade_7;U.S. Army Cavalry VIII;;;;;;;;;;;;;x
USA_cavalry_brigade_8;U.S. Army Cavalry IX;;;;;;;;;;;;;x
USA_cavalry_brigade_9;U.S. Army Cavalry X;;;;;;;;;;;;;x
USA_cavalry_brigade_10;U.S. Army Cavalry XI;;;;;;;;;;;;;x
USA_cavalry_brigade_11;U.S. Army Cavalry XII;;;;;;;;;;;;;x
### Cavalry ###;;;;;;;;;;;;;;x
USA_colonial_cavalry_brigade_0;Colonial Cavalry I;;;;;;;;;;;;;x
USA_colonial_cavalry_brigade_1;Colonial Cavalry II;;;;;;;;;;;;;x
USA_colonial_cavalry_brigade_2;Colonial Cavalry III;;;;;;;;;;;;;x
USA_colonial_cavalry_brigade_3;Colonial Cavalry IV;;;;;;;;;;;;;x
USA_colonial_cavalry_brigade_4;Colonial Cavalry V;;;;;;;;;;;;;x
USA_colonial_cavalry_brigade_5;Colonial Cavalry VI;;;;;;;;;;;;;x
USA_colonial_cavalry_brigade_6;Colonial Cavalry VII;;;;;;;;;;;;;x
USA_colonial_cavalry_brigade_7;Colonial Cavalry VIII;;;;;;;;;;;;;x
USA_colonial_cavalry_brigade_8;Colonial Cavalry IX;;;;;;;;;;;;;x
USA_colonial_cavalry_brigade_9;Colonial Cavalry X;;;;;;;;;;;;;x
USA_colonial_cavalry_brigade_10;Colonial Cavalry XI;;;;;;;;;;;;;x
USA_colonial_cavalry_brigade_11;Colonial Cavalry XII;;;;;;;;;;;;;x
### Mountain ###;;;;;;;;;;;;;;x
USA_bergsjaeger_brigade_0;Mountain Infantry I;;;;;;;;;;;;;x
USA_bergsjaeger_brigade_1;Mountain Infantry II;;;;;;;;;;;;;x
USA_bergsjaeger_brigade_2;Mountain Infantry III;;;;;;;;;;;;;x
USA_bergsjaeger_brigade_3;Mountain Infantry IV;;;;;;;;;;;;;x
USA_bergsjaeger_brigade_4;Mountain Infantry V;;;;;;;;;;;;;x
USA_bergsjaeger_brigade_5;Mountain Infantry VI;;;;;;;;;;;;;x
USA_bergsjaeger_brigade_6;Mountain Infantry VII;;;;;;;;;;;;;x
USA_bergsjaeger_brigade_7;Mountain Infantry VIII;;;;;;;;;;;;;x
USA_bergsjaeger_brigade_8;Mountain Infantry IX;;;;;;;;;;;;;x
USA_bergsjaeger_brigade_9;Mountain Infantry X;;;;;;;;;;;;;x
USA_bergsjaeger_brigade_10;Mountain Infantry XI;;;;;;;;;;;;;x
USA_bergsjaeger_brigade_11;Mountain Infantry XII;;;;;;;;;;;;;x
### Mountain ###;;;;;;;;;;;;;;x
USA_colonial_bergsjaeger_brigade_0;Colonial Mountain Infantry I;;;;;;;;;;;;;x
USA_colonial_bergsjaeger_brigade_1;Colonial Mountain Infantry II;;;;;;;;;;;;;x
USA_colonial_bergsjaeger_brigade_2;Colonial Mountain Infantry III;;;;;;;;;;;;;x
USA_colonial_bergsjaeger_brigade_3;Colonial Mountain Infantry IV;;;;;;;;;;;;;x
USA_colonial_bergsjaeger_brigade_4;Colonial Mountain Infantry V;;;;;;;;;;;;;x
USA_colonial_bergsjaeger_brigade_5;Colonial Mountain Infantry VI;;;;;;;;;;;;;x
USA_colonial_bergsjaeger_brigade_6;Colonial Mountain Infantry VII;;;;;;;;;;;;;x
USA_colonial_bergsjaeger_brigade_7;Colonial Mountain Infantry VIII;;;;;;;;;;;;;x
USA_colonial_bergsjaeger_brigade_8;Colonial Mountain Infantry IX;;;;;;;;;;;;;x
USA_colonial_bergsjaeger_brigade_9;Colonial Mountain Infantry X;;;;;;;;;;;;;x
USA_colonial_bergsjaeger_brigade_10;Colonial Mountain Infantry XI;;;;;;;;;;;;;x
USA_colonial_bergsjaeger_brigade_11;Colonial Mountain Infantry XII;;;;;;;;;;;;;x
### Naval Infantry ###;;;;;;;;;;;;;;x
USA_naval_infantry_brigade_0;U.S. Navy Infantry I;;;;;;;;;;;;;x
USA_naval_infantry_brigade_1;U.S. Navy Infantry II;;;;;;;;;;;;;x
USA_naval_infantry_brigade_2;U.S. Navy Infantry III;;;;;;;;;;;;;x
USA_naval_infantry_brigade_3;U.S. Navy Infantry IV;;;;;;;;;;;;;x
USA_naval_infantry_brigade_4;U.S. Navy Infantry V;;;;;;;;;;;;;x
USA_naval_infantry_brigade_5;U.S. Navy Infantry VI;;;;;;;;;;;;;x
USA_naval_infantry_brigade_6;U.S. Navy Infantry VII;;;;;;;;;;;;;x
USA_naval_infantry_brigade_7;U.S. Navy Infantry VIII;;;;;;;;;;;;;x
USA_naval_infantry_brigade_8;U.S. Navy Infantry IX;;;;;;;;;;;;;x
USA_naval_infantry_brigade_9;U.S. Navy Infantry X;;;;;;;;;;;;;x
USA_naval_infantry_brigade_10;U.S. Navy Infantry XI;;;;;;;;;;;;;x
